timestamp,temperature_c,relative_humidity_pct,sea_level_pressure_hpa,station_level_pressure_hpa,latitude,longitude,elevation_m,station_id,station_name,pressure_hpa,pressure_type
2023-11-15 18:00:00,15.2,91.0,1017.6,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1017.6,sea_level_pressure
2023-11-15 18:00:00,20.7,40.0,1016.9,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1016.9,sea_level_pressure
2023-11-15 18:00:00,15.4,90.0,1016.9,945.9,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1016.9,sea_level_pressure
2023-11-15 21:00:00,14.0,96.0,1017.2,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1017.2,sea_level_pressure
2023-11-15 21:00:00,18.6,54.0,1016.4,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1016.4,sea_level_pressure
2023-11-15 21:00:00,14.0,94.0,1017.0,945.5,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1017.0,sea_level_pressure
2023-11-16 00:00:00,13.0,97.0,1017.7,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1017.7,sea_level_pressure
2023-11-16 00:00:00,17.0,64.0,1016.9,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1016.9,sea_level_pressure
2023-11-16 00:00:00,13.6,96.0,1016.8,945.3,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1016.8,sea_level_pressure
2023-11-16 03:00:00,,,,,,,,INI0000VIDD,SAFDARJUNG,,sea_level_pressure
2023-11-16 03:00:00,17.5,65.0,1019.0,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1019.0,sea_level_pressure
2023-11-16 03:00:00,15.4,82.0,1018.9,947.8,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1018.9,sea_level_pressure
2023-11-16 06:00:00,23.0,56.0,1019.3,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1019.3,sea_level_pressure
2023-11-16 06:00:00,24.6,47.0,1018.7,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1018.7,sea_level_pressure
2023-11-16 06:00:00,24.5,54.0,1017.2,948.3,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1017.2,sea_level_pressure
2023-11-16 09:00:00,26.6,53.0,1016.4,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1016.4,sea_level_pressure
2023-11-16 09:00:00,28.6,32.0,1015.5,990.6,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1015.5,sea_level_pressure
2023-11-16 09:00:00,27.0,46.0,1014.8,946.5,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1014.8,sea_level_pressure
2023-11-16 12:00:00,24.5,68.0,1016.4,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1016.4,sea_level_pressure
2023-11-16 12:00:00,26.5,46.0,1015.4,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1015.4,sea_level_pressure
2023-11-16 12:00:00,22.6,69.0,1015.9,946.6,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1015.9,sea_level_pressure
2023-11-16 15:00:00,18.0,92.0,1018.6,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1018.6,sea_level_pressure
2023-11-16 15:00:00,20.7,54.0,1016.8,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1016.8,sea_level_pressure
2023-11-16 15:00:00,17.2,88.0,1018.3,947.7,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1018.3,sea_level_pressure
2023-11-16 18:00:00,16.5,93.0,1018.9,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1018.9,sea_level_pressure
2023-11-16 18:00:00,20.7,43.0,1017.9,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1017.9,sea_level_pressure
2023-11-16 18:00:00,15.1,92.0,1018.8,947.7,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1018.8,sea_level_pressure
2023-11-16 21:00:00,15.0,96.0,1018.9,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1018.9,sea_level_pressure
2023-11-16 21:00:00,18.5,50.0,1017.5,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1017.5,sea_level_pressure
2023-11-16 21:00:00,13.6,93.0,1019.0,947.4,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1019.0,sea_level_pressure
2023-11-17 00:00:00,13.7,100.0,1019.2,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1019.2,sea_level_pressure
2023-11-17 00:00:00,18.2,52.0,1017.8,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1017.8,sea_level_pressure
2023-11-17 00:00:00,13.2,93.0,1019.1,947.5,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1019.1,sea_level_pressure
2023-11-17 03:00:00,15.0,97.0,1020.3,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1020.3,sea_level_pressure
2023-11-17 03:00:00,17.5,56.0,1019.7,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1019.7,sea_level_pressure
2023-11-17 03:00:00,15.8,80.0,1019.8,948.7,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1019.8,sea_level_pressure
2023-11-17 06:00:00,25.0,58.0,1019.1,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1019.1,sea_level_pressure
2023-11-17 06:00:00,24.7,42.0,1018.7,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1018.7,sea_level_pressure
2023-11-17 06:00:00,24.2,48.0,1017.1,948.2,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1017.1,sea_level_pressure
2023-11-17 09:00:00,27.6,51.0,1015.4,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1015.4,sea_level_pressure
2023-11-17 09:00:00,28.2,33.0,1015.0,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1015.0,sea_level_pressure
2023-11-17 09:00:00,27.4,44.0,1013.7,945.6,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1013.7,sea_level_pressure
2023-11-17 12:00:00,25.0,70.0,1015.3,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1015.3,sea_level_pressure
2023-11-17 12:00:00,24.7,46.0,1014.9,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1014.9,sea_level_pressure
2023-11-17 12:00:00,22.6,59.0,1014.4,945.1,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1014.4,sea_level_pressure
2023-11-17 15:00:00,19.2,88.0,1016.4,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1016.4,sea_level_pressure
2023-11-17 15:00:00,21.2,48.0,1016.4,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1016.4,sea_level_pressure
2023-11-17 15:00:00,16.8,88.0,1016.8,946.1,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1016.8,sea_level_pressure
2023-11-17 18:00:00,17.7,95.0,1016.2,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1016.2,sea_level_pressure
2023-11-17 18:00:00,19.2,55.0,1016.4,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1016.4,sea_level_pressure
2023-11-17 18:00:00,14.5,91.0,1016.1,945.0,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1016.1,sea_level_pressure
2023-11-17 21:00:00,15.6,96.0,1015.9,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1015.9,sea_level_pressure
2023-11-17 21:00:00,17.6,63.0,1015.7,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1015.7,sea_level_pressure
2023-11-17 21:00:00,13.4,93.0,1016.2,944.8,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1016.2,sea_level_pressure
2023-11-18 00:00:00,15.2,98.0,1016.5,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1016.5,sea_level_pressure
2023-11-18 00:00:00,16.7,65.0,1015.9,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1015.9,sea_level_pressure
2023-11-18 00:00:00,13.2,91.0,1016.0,944.6,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1016.0,sea_level_pressure
2023-11-18 03:00:00,,,,,,,,INI0000VIDD,SAFDARJUNG,,sea_level_pressure
2023-11-18 03:00:00,17.5,62.0,1017.9,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1017.9,sea_level_pressure
2023-11-18 03:00:00,15.0,86.0,1018.0,946.8,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1018.0,sea_level_pressure
2023-11-18 06:00:00,25.5,57.0,1017.0,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1017.0,sea_level_pressure
2023-11-18 06:00:00,25.2,44.0,1016.6,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1016.6,sea_level_pressure
2023-11-18 06:00:00,24.7,48.0,1015.4,946.6,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1015.4,sea_level_pressure
2023-11-18 09:00:00,27.4,55.0,1013.9,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1013.9,sea_level_pressure
2023-11-18 09:00:00,28.7,36.0,1013.3,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1013.3,sea_level_pressure
2023-11-18 09:00:00,28.0,42.0,1012.0,944.1,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1012.0,sea_level_pressure
2023-11-18 12:00:00,24.0,71.0,1013.9,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1013.9,sea_level_pressure
2023-11-18 12:00:00,26.5,49.0,1012.9,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1012.9,sea_level_pressure
2023-11-18 12:00:00,22.2,69.0,1012.8,943.7,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1012.8,sea_level_pressure
2023-11-18 15:00:00,18.4,86.0,1015.2,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1015.2,sea_level_pressure
2023-11-18 15:00:00,19.2,67.0,1015.1,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1015.1,sea_level_pressure
2023-11-18 15:00:00,16.8,86.0,1015.5,944.9,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1015.5,sea_level_pressure
2023-11-18 18:00:00,17.2,94.0,1016.1,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1016.1,sea_level_pressure
2023-11-18 18:00:00,19.5,53.0,1015.5,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1015.5,sea_level_pressure
2023-11-18 18:00:00,15.0,91.0,1016.5,945.3,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1016.5,sea_level_pressure
2023-11-18 21:00:00,16.4,96.0,1015.7,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1015.7,sea_level_pressure
2023-11-18 21:00:00,18.5,57.0,1014.8,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1014.8,sea_level_pressure
2023-11-18 21:00:00,14.0,94.0,1016.4,945.0,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1016.4,sea_level_pressure
2023-11-19 00:00:00,13.6,100.0,1016.8,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1016.8,sea_level_pressure
2023-11-19 00:00:00,16.5,64.0,1015.7,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1015.7,sea_level_pressure
2023-11-19 00:00:00,13.5,93.0,1017.1,945.6,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1017.1,sea_level_pressure
2023-11-19 03:00:00,15.4,97.0,1019.0,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1019.0,sea_level_pressure
2023-11-19 03:00:00,17.5,62.0,1017.3,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1017.3,sea_level_pressure
2023-11-19 03:00:00,15.6,84.0,1018.7,947.7,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1018.7,sea_level_pressure
2023-11-19 06:00:00,24.5,57.0,1018.3,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1018.3,sea_level_pressure
2023-11-19 06:00:00,25.6,49.0,1016.6,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1016.6,sea_level_pressure
2023-11-19 06:00:00,25.0,49.0,1016.9,948.0,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1016.9,sea_level_pressure
2023-11-19 09:00:00,26.2,46.0,1015.5,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1015.5,sea_level_pressure
2023-11-19 09:00:00,29.0,37.0,1013.6,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1013.6,sea_level_pressure
2023-11-19 09:00:00,26.8,50.0,1013.9,945.6,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1013.9,sea_level_pressure
2023-11-19 12:00:00,24.0,61.0,1015.4,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1015.4,sea_level_pressure
2023-11-19 12:00:00,26.2,54.0,1013.6,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1013.6,sea_level_pressure
2023-11-19 12:00:00,22.0,72.0,1014.7,945.3,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1014.7,sea_level_pressure
2023-11-19 15:00:00,17.2,90.0,1017.0,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1017.0,sea_level_pressure
2023-11-19 15:00:00,20.2,66.0,1015.7,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1015.7,sea_level_pressure
2023-11-19 15:00:00,17.6,88.0,1016.5,946.0,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1016.5,sea_level_pressure
2023-11-19 18:00:00,15.5,95.0,1017.1,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1017.1,sea_level_pressure
2023-11-19 18:00:00,19.5,58.0,1016.1,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1016.1,sea_level_pressure
2023-11-19 18:00:00,17.5,88.0,1016.5,946.0,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1016.5,sea_level_pressure
2023-11-19 21:00:00,14.0,97.0,1017.0,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1017.0,sea_level_pressure
2023-11-19 21:00:00,18.2,66.0,1016.0,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1016.0,sea_level_pressure
2023-11-19 21:00:00,15.4,94.0,1016.7,945.7,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1016.7,sea_level_pressure
2023-11-20 00:00:00,13.5,97.0,1017.1,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1017.1,sea_level_pressure
2023-11-20 00:00:00,17.0,72.0,1016.3,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1016.3,sea_level_pressure
2023-11-20 00:00:00,14.0,96.0,1017.2,945.7,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1017.2,sea_level_pressure
2023-11-20 03:00:00,14.8,94.0,1019.6,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1019.6,sea_level_pressure
2023-11-20 03:00:00,18.7,61.0,1018.9,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1018.9,sea_level_pressure
2023-11-20 03:00:00,15.6,88.0,1018.3,947.3,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1018.3,sea_level_pressure
2023-11-20 06:00:00,24.6,51.0,1018.7,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1018.7,sea_level_pressure
2023-11-20 06:00:00,25.2,47.0,1017.9,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1017.9,sea_level_pressure
2023-11-20 06:00:00,24.5,56.0,1016.6,947.7,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1016.6,sea_level_pressure
2023-11-20 09:00:00,26.2,49.0,1015.5,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1015.5,sea_level_pressure
2023-11-20 09:00:00,29.6,36.0,1014.4,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1014.4,sea_level_pressure
2023-11-20 09:00:00,26.4,51.0,1013.1,944.9,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1013.1,sea_level_pressure
2023-11-20 12:00:00,24.0,65.0,1015.1,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1015.1,sea_level_pressure
2023-11-20 12:00:00,27.6,45.0,1014.5,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1014.5,sea_level_pressure
2023-11-20 12:00:00,22.2,72.0,1013.5,944.4,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1013.5,sea_level_pressure
2023-11-20 15:00:00,17.2,86.0,1017.0,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1017.0,sea_level_pressure
2023-11-20 15:00:00,21.5,52.0,1016.5,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1016.5,sea_level_pressure
2023-11-20 15:00:00,17.0,90.0,1015.5,944.9,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1015.5,sea_level_pressure
2023-11-20 18:00:00,15.2,93.0,1017.9,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1017.9,sea_level_pressure
2023-11-20 18:00:00,21.7,49.0,1016.8,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1016.8,sea_level_pressure
2023-11-20 18:00:00,15.6,91.0,1016.4,945.4,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1016.4,sea_level_pressure
2023-11-20 21:00:00,13.4,96.0,1017.5,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1017.5,sea_level_pressure
2023-11-20 21:00:00,20.2,53.0,1016.8,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1016.8,sea_level_pressure
2023-11-20 21:00:00,15.0,94.0,1016.9,945.7,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1016.9,sea_level_pressure
2023-11-21 00:00:00,13.2,96.0,1017.2,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1017.2,sea_level_pressure
2023-11-21 00:00:00,18.0,62.0,1016.8,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1016.8,sea_level_pressure
2023-11-21 00:00:00,13.6,96.0,1016.6,945.1,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1016.6,sea_level_pressure
2023-11-21 03:00:00,15.0,91.0,1018.9,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1018.9,sea_level_pressure
2023-11-21 03:00:00,19.0,60.0,1018.6,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1018.6,sea_level_pressure
2023-11-21 03:00:00,15.0,86.0,1017.2,946.0,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1017.2,sea_level_pressure
2023-11-21 06:00:00,23.0,61.0,1017.0,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1017.0,sea_level_pressure
2023-11-21 06:00:00,25.5,45.0,1017.8,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1017.8,sea_level_pressure
2023-11-21 06:00:00,23.0,53.0,1014.8,945.5,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1014.8,sea_level_pressure
2023-11-21 09:00:00,25.7,57.0,1014.1,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1014.1,sea_level_pressure
2023-11-21 09:00:00,29.0,39.0,1014.5,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1014.5,sea_level_pressure
2023-11-21 09:00:00,26.2,41.0,1010.7,942.7,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1010.7,sea_level_pressure
2023-11-21 12:00:00,22.2,73.0,1014.0,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1014.0,sea_level_pressure
2023-11-21 12:00:00,27.2,41.0,1014.1,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1014.1,sea_level_pressure
2023-11-21 12:00:00,21.6,65.0,1011.8,942.6,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1011.8,sea_level_pressure
2023-11-21 15:00:00,17.8,84.0,1015.6,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1015.6,sea_level_pressure
2023-11-21 15:00:00,21.7,46.0,1016.0,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1016.0,sea_level_pressure
2023-11-21 15:00:00,15.2,91.0,1014.0,943.2,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1014.0,sea_level_pressure
2023-11-21 18:00:00,16.6,84.0,1015.2,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1015.2,sea_level_pressure
2023-11-21 18:00:00,20.5,50.0,1016.0,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1016.0,sea_level_pressure
2023-11-21 18:00:00,13.6,91.0,1014.2,943.0,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1014.2,sea_level_pressure
2023-11-21 21:00:00,15.0,89.0,1014.0,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1014.0,sea_level_pressure
2023-11-21 21:00:00,19.6,52.0,1014.8,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1014.8,sea_level_pressure
2023-11-21 21:00:00,11.6,93.0,1012.9,941.2,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1012.9,sea_level_pressure
2023-11-22 00:00:00,13.0,91.0,1014.0,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1014.0,sea_level_pressure
2023-11-22 00:00:00,15.6,79.0,1015.0,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1015.0,sea_level_pressure
2023-11-22 00:00:00,11.5,95.0,1012.8,941.1,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1012.8,sea_level_pressure
2023-11-22 03:00:00,14.6,76.0,1016.1,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1016.1,sea_level_pressure
2023-11-22 03:00:00,16.5,64.0,1016.9,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1016.9,sea_level_pressure
2023-11-22 03:00:00,14.0,79.0,1014.1,942.9,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1014.1,sea_level_pressure
2023-11-22 06:00:00,21.7,52.0,1015.4,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1015.4,sea_level_pressure
2023-11-22 06:00:00,26.0,41.0,1016.2,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1016.2,sea_level_pressure
2023-11-22 06:00:00,24.0,48.0,1011.9,943.2,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1011.9,sea_level_pressure
2023-11-22 09:00:00,25.0,49.0,1012.8,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1012.8,sea_level_pressure
2023-11-22 09:00:00,29.5,27.0,1012.9,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1012.9,sea_level_pressure
2023-11-22 09:00:00,25.4,44.0,1009.6,941.4,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1009.6,sea_level_pressure
2023-11-22 12:00:00,21.6,65.0,1012.9,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1012.9,sea_level_pressure
2023-11-22 12:00:00,26.5,42.0,1012.2,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1012.2,sea_level_pressure
2023-11-22 12:00:00,20.2,70.0,1011.0,941.6,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1011.0,sea_level_pressure
2023-11-22 15:00:00,15.2,89.0,1014.9,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1014.9,sea_level_pressure
2023-11-22 15:00:00,18.2,64.0,1014.4,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1014.4,sea_level_pressure
2023-11-22 15:00:00,15.2,87.0,1013.4,942.7,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1013.4,sea_level_pressure
2023-11-22 18:00:00,13.5,95.0,1014.6,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1014.6,sea_level_pressure
2023-11-22 18:00:00,15.6,77.0,1014.4,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1014.4,sea_level_pressure
2023-11-22 18:00:00,13.6,89.0,1014.3,943.1,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1014.3,sea_level_pressure
2023-11-22 21:00:00,12.4,97.0,1013.6,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1013.6,sea_level_pressure
2023-11-22 21:00:00,14.0,84.0,1013.5,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1013.5,sea_level_pressure
2023-11-22 21:00:00,12.4,96.0,1013.1,941.6,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1013.1,sea_level_pressure
2023-11-23 00:00:00,10.7,100.0,1014.1,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1014.1,sea_level_pressure
2023-11-23 00:00:00,12.7,75.0,1013.5,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1013.5,sea_level_pressure
2023-11-23 00:00:00,11.7,96.0,1013.2,941.5,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1013.2,sea_level_pressure
2023-11-23 03:00:00,12.2,95.0,1016.1,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1016.1,sea_level_pressure
2023-11-23 03:00:00,16.5,51.0,1014.9,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1014.9,sea_level_pressure
2023-11-23 03:00:00,14.0,89.0,1015.4,944.1,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1015.4,sea_level_pressure
2023-11-23 06:00:00,22.7,56.0,1015.1,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1015.1,sea_level_pressure
2023-11-23 06:00:00,26.6,35.0,1013.9,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1013.9,sea_level_pressure
2023-11-23 06:00:00,21.6,61.0,1013.7,944.4,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1013.7,sea_level_pressure
2023-11-23 09:00:00,25.8,51.0,1012.0,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1012.0,sea_level_pressure
2023-11-23 09:00:00,30.6,27.0,1010.3,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1010.3,sea_level_pressure
2023-11-23 09:00:00,25.2,48.0,1009.8,941.6,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1009.8,sea_level_pressure
2023-11-23 12:00:00,22.6,66.0,1012.1,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1012.1,sea_level_pressure
2023-11-23 12:00:00,27.0,46.0,1010.3,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1010.3,sea_level_pressure
2023-11-23 12:00:00,20.6,72.0,1011.1,941.7,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1011.1,sea_level_pressure
2023-11-23 15:00:00,15.4,89.0,1014.6,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1014.6,sea_level_pressure
2023-11-23 15:00:00,18.7,67.0,1014.5,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1014.5,sea_level_pressure
2023-11-23 15:00:00,15.4,91.0,1014.3,943.5,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1014.3,sea_level_pressure
2023-11-23 18:00:00,13.7,96.0,1015.0,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1015.0,sea_level_pressure
